gt_x,gt_y,vo_x,vo_y,srs_x,srs_y,base_station,esk_x,esk_y
-57.77298434506758,458.5688749245445,-67.4764538522217,461.7458230768541,-57.76200616978724,458.5326389977617,1,-67.24501740150222,461.9256481436722
-57.499762529777826,459.50411603909424,-67.24912920790142,462.6906459059554,-57.4581097461412,459.5565626597774,2,-67.00311031325475,462.819294338085
-57.21790123828277,460.43275888849377,-67.02485901168416,463.6333277736554,-57.123914028537286,460.323815725464,2,-66.76245621202372,463.713566646871
-56.94231969104908,461.3555422311488,-66.80173904759053,464.57107898075185,-57.06019770992381,461.2621490607706,2,-66.49883568190427,464.68556670324824
-56.66515332924253,462.2787552584987,-66.57825406999278,465.5073739835008,-56.61712161063706,462.21790956555736,2,-66.26423392497905,465.56907394163983
-56.38898293939015,463.196206552775,-66.35495053560705,466.4380327457394,-56.578455218503144,463.37542708346604,2,-66.03028167483468,466.4539427117198
-56.112367112224945,464.1146437059275,-66.13155201120708,467.3668391228904,-56.06743872045812,463.76884816443163,2,-65.7722969914709,467.4157496572374
-55.83606494241466,465.02570722420967,-65.9085257628204,468.2903577771536,-55.81617332008491,464.876042035985,2,-65.54166197467868,468.2905281676404
-55.56272740789724,465.92589109049254,-65.68833154974648,469.20390217413774,-55.45041550522119,465.75844616288737,2,-65.31062079911314,469.1654416998122
-55.288249037930754,466.8287264746691,-65.46413203590065,470.1132995343782,-55.204504703715195,466.79184761030757,2,-65.0537142272912,470.11468135871604
-55.01212614533264,467.72433975442084,-65.2424312292707,471.01770713835316,-55.02976055406297,467.67279279045573,2,-64.82429850548068,470.9778725355559
-54.73810729071176,468.615279020138,-65.02154823489526,471.91829184085447,-54.8512701212892,468.56176772095245,2,-64.56835023456499,471.91416139824764
-54.46522694119796,469.4980717603856,-64.79956409678547,472.8058641968869,-54.38870810723099,469.44862011427546,2,-64.34057735748011,472.7632337079724
-54.19209342245642,470.3700263492524,-64.58346915377662,473.68720946201574,-54.15746521438656,470.39640099757395,2,-64.11270863490046,473.6084537093816
-53.924365711687614,471.23669171258484,-64.37656278968186,474.56091626689147,-53.79904497714379,471.31529394466156,2,-63.860648433280964,474.51955385207646
-53.66712956475201,472.09488870306586,-64.16766496260622,475.4267553512206,-53.640287599145594,471.97106674536536,2,-63.641409026834765,475.34341795270814
-53.41079117771813,472.9414850609373,-63.95873748925817,476.2802449042942,-53.391112987326,472.9429693319503,2,-63.42603676941106,476.16158163845836
-53.154710132250955,473.7790327650487,-63.75723881543114,477.1102447693375,-53.12926866722771,473.8386080473813,2,-63.18647811173626,477.038512237274
-52.90411345147657,474.5997075308581,-63.55453037439324,477.9422199945318,-52.902724881578976,474.5550169140388,2,-62.97743822398426,477.828319355402
-52.65637271325308,475.4071971146569,-63.35779855766414,478.7582784855199,-52.59573456195373,475.409974639584,2,-62.74537155231025,478.6739118322705
-52.41393324644529,476.2005234169515,-63.16079583207779,479.5607945120372,-52.33031273008382,476.2045101727527,2,-62.54208314097111,479.43469348802273
-52.17327306435632,476.9821811676786,-62.96849206184031,480.35451893643585,-52.01601255959165,477.0851467928825,2,-62.34025824288817,480.18744628704474
-51.935129144534926,477.7566599509619,-62.78134114847508,481.13959125072324,-51.83918066905518,477.6412628198268,2,-62.11514907604224,480.99482543859347
-51.7012886245056,478.52668608709905,-62.599722934072986,481.922424132207,-51.68937755480458,478.6888391556756,1,-61.92228034217236,481.72777802989964
-51.470637053124065,479.2928148227148,-62.417332785642714,482.706934196482,-51.34581688524784,479.2756934102349,1,-61.73284481277977,482.46147238761745
-51.242379602002664,480.05627311599744,-62.236240421341506,483.4865804049395,-51.161698041243916,479.7204588387745,1,-61.52162465972208,483.2569689188287
-51.01539271872967,480.81786686753844,-62.06327041744767,484.26860142589527,-50.92160945860197,480.8497708045274,1,-61.34140656093516,483.9883610707234
-50.797354349470055,481.5798086491651,-61.894814955613334,485.0473645828165,-50.83631146363097,481.1969327922066,1,-61.139836746231026,484.7851013746089
-50.58428863827147,482.3455075437088,-61.73380109268564,485.82850845181054,-50.583105088135426,482.21469015968046,1,-60.97249824679732,485.5192553038538
-50.37796269263663,483.1108960455141,-61.5812199184987,486.6155905324758,-50.41142683353403,483.0955367502281,1,-60.81132539874543,486.26051028447023
-50.1788558740667,483.8764130433668,-61.43925381288072,487.41355144832664,-49.99619605012449,483.86770952368306,1,-60.63438237943183,487.0702250810473
-49.993065585459895,484.6539072727895,-61.31401544779231,488.2083721452603,-49.746237592840146,484.572853729851,1,-60.495986699246764,487.8193684661545
-49.82244189696994,485.4181861342622,-61.20431169720704,489.00316046926133,-49.767847541221215,485.37572520673183,1,-60.352042714240554,488.63502184843
-49.67072442386948,486.19280382327906,-61.109647561309664,489.80128649076477,-49.67289614573372,486.28185185843483,2,-60.24920460598167,489.38708802637615
-49.53184337955807,486.97139417089573,-61.03270223487383,490.6007825470374,-49.56156002551672,486.94904075520134,2,-60.16365229894726,490.1439373284273
-49.41199908391684,487.73856687346256,-60.98303454307451,491.3973612273637,-49.45962797927725,487.59362443126435,2,-60.0827757293639,490.9657768685904
-49.31788457252399,488.52375601701954,-60.95526244988195,492.1904863756279,-49.056419113713766,488.3801221073058,2,-60.04485032354584,491.7247585922106
-49.24639391172553,489.2923765112501,-60.9478323022284,492.9868176582056,-49.22094893242843,489.26694661383203,2,-60.01894738840552,492.54809195176296
-49.19918483199623,490.08414643058603,-60.96413848280946,493.78110512418624,-49.0705533451993,489.885141700791,2,-60.03251022205235,493.307271815931
-49.17186817158561,490.8739737954388,-61.00456437354948,494.5751551705431,-49.017073695661495,490.900434088123,1,-60.07016476834504,494.07156436333264
-49.161110561197994,491.6479787411423,-61.068110000213736,495.37219677947974,-49.16794446583747,491.5398156996037,1,-60.12768571964825,494.9013662651064
-49.17245323636741,492.44210735508034,-61.15227366353625,496.1675072360494,-49.16095075266556,492.2706337554207,1,-60.217431231382086,495.668419484367
-49.20791768987384,493.2359586135188,-61.259979982063285,496.9642213250358,-49.1447925974418,493.23069527953254,1,-60.33056818251825,496.4413679738607
-49.26226239819275,494.0174649221197,-61.3852665911487,497.76002451822535,-49.291998953594096,494.0380907201992,1,-60.46850632862444,497.28036871165375
-49.34110629115674,494.81485192207913,-61.53008132698125,498.55740158998196,-49.52342470690547,494.66086432209573,1,-60.62977710067564,498.0556225766707
-49.43535462422496,495.59742068464834,-61.69886354705471,499.3577121698615,-49.32696090086168,495.41968667480455,1,-60.81907917615128,498.8977834978952
-49.55475308637769,496.3958988353103,-61.88708687260757,500.148775531221,-49.445745162904444,496.5645665630282,1,-61.02442628974635,499.67450303618125
-49.69564066394733,497.1965810355814,-62.093301414453975,500.9430009452906,-49.6540030854171,497.15263529586116,1,-61.24881937141572,500.45594219762484
-49.853831520031136,497.9828774778245,-62.31888522689798,501.7337774427645,-49.71332988638165,498.0258327655446,1,-61.504132437378935,501.30294109895965
-50.03259356856075,498.78274744369827,-62.5627094443909,502.5276321172435,-50.02241343912314,498.53219909145,1,-61.76697579607794,502.08300460428893
-50.227452827161045,499.56708342281223,-62.824054697190014,503.3231195400078,-50.072585212678284,499.4954469880196,1,-62.06386713548028,502.9289519602214
-50.43827491666698,500.36667192264593,-63.10166394074276,504.1207672282758,-50.448551845698915,500.4443940485284,1,-62.36255602270835,503.70817550589516
-50.66511430089343,501.1691801138707,-63.394029789004065,504.92047189627283,-50.4104226885547,501.09986237758864,0,-62.676025100349285,504.4916811887711
-50.90362568083553,501.9593514501997,-63.70084576551487,505.7153007214788,-50.92682892898328,501.7356899607252,0,-63.02280584216246,505.3407960026276
-51.159350182095004,502.75867689519504,-64.02714497872259,506.49958792056407,-50.896086343353765,502.7952941372085,0,-63.36166120477481,506.1200882659492
-51.43326171126568,503.556700114473,-64.36557442978325,507.28963695405207,-51.437847959714944,503.3156791470539,0,-63.71400152442563,506.9021700470637
-51.72151193762778,504.34533253313253,-64.72270825539731,508.0792801303381,-51.608869532233854,504.1881823744359,0,-64.10544143265318,507.74989095603866
-52.028627220982365,505.1409530459397,-65.10127402487605,508.8662976819983,-52.04728603771203,505.0970114283516,0,-64.48566780339898,508.52778051322656
-52.35505094273113,505.92652224042484,-65.49586477638495,509.6478070217821,-52.146882644727334,505.87373618061537,1,-64.9081979763498,509.3707871199083
-52.69935456575638,506.7166371160609,-65.8985902480577,510.42351662265895,-52.61282215970792,506.74377051812235,1,-65.31605120466087,510.14267622607576
-53.053006452571246,507.5033225068389,-66.31762752195868,511.18542128698454,-52.95201386120348,507.4503792351974,0,-65.73849771834401,510.91233660234116
-53.42298353598561,508.2746480362498,-66.75209613269665,511.94171059105753,-53.36057173160501,508.1407397512212,0,-66.20613673977482,511.74132602575264
-53.809113629086376,509.0492329071178,-67.19446437485233,512.6979862833773,-53.77342151422226,509.03354964745364,0,-66.65433871339992,512.4955599045021
-54.206645479675956,509.82369878299636,-67.6511782246193,513.448221238329,-54.13190141058843,509.9591892920439,0,-67.11719430649755,513.2462064710702
-54.61358803293989,510.5826883392582,-68.13210828230828,514.1799003347732,-54.597662587828275,510.3670495997338,0,-67.63048307141712,514.0533615149684
-55.04397320241702,511.3467387014109,-68.63231607849441,514.9096534368855,-55.0471675425314,511.2406123923515,0,-68.12129352529283,514.7854286517623
-55.496076728364024,512.0995420030192,-69.15429076336956,515.6274831830467,-55.44618609381439,511.975876700788,0,-68.63157055767687,515.5134705091009
-55.96917128290597,512.8364860057417,-69.69161655656089,516.3367126347545,-56.05352718024714,512.9311841996513,0,-69.2037114839116,516.2980370289147
-56.459750604436806,513.5720636461905,-70.25116560458326,517.0339518192378,-56.57811178993456,513.5182756161566,0,-69.75283220018665,517.0059612607308
-56.96780069302338,514.2776441000335,-70.8312652428122,517.7078536953011,-57.006979068925,514.1148752382562,0,-70.3669095139398,517.7644532940011
-57.497049595976904,514.9813060111942,-71.42600592071486,518.3559824646161,-57.51896698727354,515.0358623062299,0,-70.95484944274013,518.441037815952
-58.04618077785359,515.6706825524947,-72.03847035862451,518.9901953025742,-57.98924498299817,515.5960900001984,0,-71.56606542584929,519.1045272126321
-58.61075897274058,516.3226316176377,-72.66359183523558,519.6037226915205,-58.54955746586822,516.404038280046,0,-72.2507229458075,519.8098205314935
-59.19159295109999,516.9734616198232,-73.30020569466004,520.1974310289372,-59.17265580120146,516.9544903668569,0,-72.90145952386446,520.4310914885293
-59.78780361285569,517.6051934615165,-73.9486618170717,520.7735106256082,-59.812292550472826,517.7100772828402,0,-73.57092229631282,521.0344065663604
-60.39231169074705,518.2034701554404,-74.59829938851433,521.3331840266084,-60.28665518296539,518.3931894497736,1,-74.31253330288145,521.6721356077153
-61.015425477435485,518.805091359521,-75.2732920829095,521.8832153363447,-60.99934477759872,518.8872298601333,1,-75.00820672621491,522.2307046911892
-61.64840052204472,519.3820073410127,-75.96145033197865,522.4278311654931,-61.785540673592706,519.5896676425588,1,-75.77761258941484,522.8279356278234
-62.2990594905324,519.9599887183488,-76.65582009020494,522.9659857745346,-62.36926808250482,520.0252547671798,1,-76.49369163873853,523.3556760932038
-62.958960798900414,520.5312889293571,-77.3595318085663,523.4918435844352,-63.05206593260436,520.158029865583,1,-77.22060087101435,523.8751473732808
-63.62769103123225,521.0832892462846,-78.06875970665416,523.9959072504124,-63.61110369437532,520.7236232699063,2,-78.01743697309136,524.4323723566657
-64.30830516660522,521.6317571033824,-78.80490399665099,524.5008052810447,-64.42165816492016,521.4266116911153,2,-78.75363630765517,524.9233376473865
-65.0058047622186,522.1686480878262,-79.5517919309351,524.9929032401626,-64.96273597618791,522.1925785824859,2,-79.50251575321428,525.4054475215219
-65.7183632243507,522.6878172772033,-80.30680282910224,525.4699819453851,-65.72796521023707,522.6072580715435,2,-80.32993530417323,525.9246977067812
-66.44571235384001,523.2089695847975,-81.07191548158079,525.9290325966281,-66.46915038065808,523.2975344145532,2,-81.09435454099568,526.3817611507409
-67.18120789973794,523.7004121958581,-81.85687510454945,526.3733367403994,-67.25185824441412,523.5593106639573,2,-81.93897511900029,526.872925166274
-67.93470097766122,524.1881118191644,-82.65435133159168,526.7985575536603,-68.02599654361516,524.142972244276,2,-82.72089957233499,527.3006698233161
-68.70180785987883,524.6587401565803,-83.4627768587485,527.2066117003952,-68.60119998992954,524.6334190578856,2,-83.51911368301481,527.7158249710394
-69.47939279994826,525.0956020646197,-84.29202652655277,527.5986552726345,-69.48709926361516,525.1189586896113,2,-84.40718881973235,528.1587722705663
-70.27487364338323,525.5313568515979,-85.12989581171938,527.9612397482208,-70.30395105831846,525.6006155877027,2,-85.23167814828133,528.5389970066692
-71.087064878995,525.945553089004,-85.9787867407731,528.3068937631599,-71.13346753117212,525.922042129562,3,-84.28692375839015,528.5478926874356
-71.91002155081966,526.3261410932853,-86.84522822810547,528.6378615481095,-71.85012324122047,526.0358606829719,3,-83.85099159002213,528.6459513692267
-72.7505180132963,526.7068169649644,-87.72734325493587,528.9479667641551,-72.76478565735839,526.5891363734097,3,-83.66579039129414,528.7812783063331
-73.60206265136603,527.0539592854307,-88.62171379656957,529.2385611788878,-73.50348654507327,527.1698148539269,3,-83.7304816150759,528.9983607756054
-74.46983418734,527.3976722873294,-89.52927910627793,529.5082760929758,-74.59596566274014,527.556478696187,2,-84.85476484178284,529.3646929755627
-75.34988211349433,527.7222627765411,-90.4483921915734,529.7584225691228,-75.48647901154095,527.8479182546098,2,-86.03091439384276,529.7166425254245
