gt_x,gt_y,vo_x,vo_y,prs_x,prs_y,base_station,esk_x,esk_y
-78.39946596908148,354.20184966760735,-83.6071657824486,355.9433901091379,-78.2744085866314,354.0597643730416,3,-81.34971653278139,354.91706336825354
-78.63458516830026,355.1018298097199,-83.86609633143951,356.8283928926931,-78.77739676980666,355.11889259970224,3,-81.62096018772199,355.76295583715324
-78.84684534050449,355.99560130808675,-84.100552226053,357.71731907519614,-79.07675583647321,356.0313222749032,3,-81.90074642183626,356.6831589414099
-79.035502650014,356.9017362770565,-84.31014520453527,358.6152777456184,-78.83847516334217,356.9274606153425,3,-82.08801944673033,357.5301668729167
-79.19608465967922,357.80882690076083,-84.49448901706356,359.5110072102397,-79.2556009640561,357.94522725887606,2,-82.5307062891812,358.43337829072146
-79.33402678899857,358.7062543357809,-84.65153756867717,360.4124563031088,-79.30883201999033,358.71624790302803,2,-82.97875542875727,359.4229930107967
-79.44235560964282,359.6197742628667,-84.7808978212641,361.3193482923112,-79.68228532744152,359.8570694593672,2,-83.37521993626461,360.3425545395259
-79.52292091832467,360.5398453583778,-84.8826076989226,362.22713003370865,-79.66019828247511,360.69667358622013,2,-83.73937496427432,361.27260943233136
-79.57528326121682,361.44870811305174,-84.95891107557203,363.1450177281167,-79.60505752191595,361.6411048693347,2,-84.08532941337614,362.28921696710944
-79.6043280969139,362.37294509713536,-84.99815311103639,364.0515662921544,-79.70308268295166,362.4167987700797,2,-84.36492908612591,363.23181080566957
-79.60097971370529,363.28194499548096,-85.01305936086598,364.9671305393295,-79.52404593730154,363.31070603867215,2,-84.6132405507068,364.2583786284236
-79.57119454896882,364.2066619294612,-85.000508124031,365.8870403279237,-79.66203511435575,364.156290551965,2,-84.79304371285667,365.20772450723535
-79.51637436703396,365.1322449206688,-84.96088699127439,366.8072492648046,-79.5280101800719,365.150823830335,2,-84.92250983196696,366.16289410063575
-79.43046551157506,366.04592541822484,-84.90466567296545,367.73497815733634,-79.50558309519681,365.9610836398133,2,-85.01144426521867,367.20106369541037
-79.32867909168081,366.97290508375744,-84.83120243306884,368.6621133158994,-79.21499402388339,366.87828149900696,2,-85.0447233353943,368.1577952891061
-79.20693883099138,367.9076751420257,-84.74122039145628,369.60008959816065,-79.33968985155101,368.01491042070194,2,-85.03871071020039,369.1224780770716
-79.07189798767513,368.84481198410623,-84.65327989516965,370.5482980791142,-78.90255124174556,368.75920904289177,2,-85.00093590561579,370.17592974898
-78.93756421827274,369.78421430188575,-84.56521217867467,371.4933814329392,-78.9374553235251,369.74667385998606,2,-84.93719925815967,371.14694322134534
-78.7999967912638,370.72372838115956,-84.47807316925034,372.450015950935,-78.76263623397453,370.8286362619855,2,-84.85666566024263,372.20609954229525
-78.66372680203627,371.67608667979425,-84.39280112499699,373.4215133909278,-78.62764969509388,371.64513248472457,2,-84.77032250782119,373.18180506533713
-78.52787293651467,372.6401563523664,-84.30848527375284,374.41330676277767,-78.31794468251016,372.4604594053514,2,-84.68045750771763,374.17024439437387
-78.39607155586597,373.6163129634638,-84.230969034098,375.40851462377714,-78.2027172713709,373.5817075933475,2,-84.58648981868505,375.2555824611886
-78.27080523345512,374.59950535000667,-84.16026080546627,376.4023628687474,-77.79551801655084,374.37981794283445,2,-84.49888662442206,376.2558796201906
-78.15003457055681,375.58973870667296,-84.09162639472333,377.4106778424654,-78.01432612981779,375.5220719418332,3,-83.64331569526081,377.13183465118175
-78.03055043335726,376.5909053802061,-84.02260755558373,378.43369911565975,-78.14402853212346,376.56592810476934,3,-83.02204545852801,377.9810144416811
-77.91184055269727,377.6033954167421,-83.95455820972161,379.4707117014789,-77.83179702722795,377.6596197477546,3,-82.50204539952308,378.8850964162911
-77.79266945213969,378.62852946315303,-83.87833465561908,380.5196859175065,-78.01558029726286,378.6076955416212,3,-82.07956358280788,379.89743490984904
-77.6703928767642,379.67097285990076,-83.80360610689034,381.5890050858981,-78.18983456046851,379.75720575924083,3,-81.75357612132798,380.8569747185321
-77.54384394405925,380.72400974758426,-83.72880353712515,382.6631952041657,-77.27270161725322,380.7914119355253,3,-81.37845896803877,381.9270846882613
-77.4163595127689,381.78791403878995,-83.65405333616144,383.7412140501565,-77.34616138641468,381.8042692506025,2,-81.42358845448175,383.0230129550455
-77.28763746808202,382.8610811944029,-83.57612707270167,384.8296634478752,-76.95745512402914,382.65831470557384,2,-81.48720435560972,384.1384727458472
-77.15525113939421,383.94313382978197,-83.49595376942442,385.95193662847123,-77.25057694066484,383.94835869285555,2,-81.55532008883242,385.37074120924956
-77.02212480940673,385.0311819715352,-83.41739789923403,387.06662441118954,-77.01188327477715,384.9063961211419,2,-81.64747227718962,386.51455587829133
-76.88788062630188,386.12516764176763,-83.3399493020242,388.18101290078926,-77.07488979091984,386.1619022036546,2,-81.73955190999501,387.77026552678393
-76.75469532389923,387.2284885383385,-83.26173563038355,389.2982960611654,-76.86557187501187,387.119449392313,2,-81.84321142184365,388.92773982686055
-76.62072088754591,388.3358280203896,-83.17813644317279,390.4239687324,-76.901536429442,388.5083955792869,3,-81.39655929536892,389.92152208881294
-76.48321373557548,389.4500957504715,-83.09029683250554,391.54899638887287,-76.46427025805434,389.41998998223715,3,-80.97947223731812,391.0147102925117
-76.33899320574588,390.56503091126393,-82.9901392981464,392.6681152458817,-75.94204895464847,390.6987577042334,3,-80.58986087944774,392.04230354504625
-76.18336459658543,391.6756168916562,-82.88026234811804,393.7914802641561,-76.18528640513759,391.7268804827614,3,-80.27806061361359,393.0802268503603
-76.0184643825494,392.78679068443404,-82.75640654843089,394.91410024294487,-75.98242584531802,392.7534300505698,3,-79.96792789727641,394.2139986320408
-75.83956389751567,393.89399633022657,-82.61510358123107,396.0427888812571,-75.56182065191238,394.02638829410637,3,-79.66431544265137,395.26622204447733
-75.64880881585472,394.99826319017444,-82.46373478078479,397.1706163526078,-75.82474704590616,395.06015487263215,2,-79.7231035827426,396.5402071463569
-75.44637112404932,396.1030781625104,-82.30633468827288,398.2986024817993,-75.37293564943232,396.1392805816795,3,-79.40602776239115,397.56963414708446
-75.23340852256008,397.20683955211865,-82.13895942079334,399.41725050804865,-75.33532451560482,397.2488719894302,3,-79.11345713800033,398.6129958362265
-75.01084430984388,398.30484729912615,-81.95789020037563,400.52916185612014,-74.98437423511112,398.29198271008164,3,-78.79261234849317,399.75155450653546
-74.7779916909598,399.3967299683766,-81.76752703689554,401.6277236601679,-74.89618882370199,399.37692861481355,3,-78.50949627547739,400.7878646805278
-74.5337880251029,400.4807515702101,-81.56994331710456,402.72690061005426,-74.585436974589,400.47647509187635,3,-78.22069344324717,401.8312363747826
-74.2834511260175,401.55767494044153,-81.36416246971044,403.81408945431815,-74.30365098993893,401.5954795131409,3,-77.90556673257593,402.9715640447371
-74.02686999249681,402.63403896508544,-81.15451671646207,404.89686800440796,-74.03467140494637,402.5385919756208,2,-77.93638894153456,404.12719355822105
-73.76694136873807,403.7043393628311,-80.93674566561326,405.9796364130311,-73.73053287731052,403.66893070767094,2,-77.96025530143541,405.3858790408498
-73.50214106891306,404.7687962415128,-80.71771499616342,407.0611969035816,-73.51935471271999,404.63576773074294,2,-78.01722573913965,406.53719945005054
-73.23404476895443,405.83232227530397,-80.49355740771801,408.13578348536004,-73.17278736061606,405.8544693366831,2,-78.07694547633277,407.6887050405816
-72.96052060431334,406.89010363753533,-80.269946618552,409.20389064418123,-72.94444705027624,406.74679974978255,2,-78.11892257655464,408.93796688853155
-72.679058615619,407.94710739518695,-80.0334342722902,410.2814268144061,-72.53533029781023,408.021222698732,2,-78.17136120959113,410.0753846299129
-72.38863805978829,409.0056481306003,-79.78780977512989,411.34485940957734,-72.55892385727618,408.89577409007416,3,-77.59798248385049,410.9606410686297
-72.08832599061611,410.06522921071394,-79.53256983225023,412.4424491956895,-72.08005856785321,409.9406486914825,3,-77.04075563747163,411.97441262001706
-71.78418313471764,411.1240887778712,-79.26920077159126,413.5178797583226,-71.57264830381334,411.1963442038062,3,-76.4796531757705,413.10485779035105
-71.47318291770549,412.1824155590185,-79.00433453207955,414.58930582052994,-71.56798776920118,412.1660749961739,3,-76.05425168195472,413.95307566840637
-71.15894663343128,413.24271663023256,-78.74032046883094,415.6709847316679,-71.25873764383749,413.21516439491256,3,-75.61881924807146,414.9299986957888
-70.84378572379067,414.3052290909325,-78.47740394962631,416.7524955089221,-70.9709984122303,414.2591556161005,3,-75.20057848335148,415.92329341576703
-70.5247214378612,415.3697437396974,-78.21340575210421,417.8328461219771,-70.32770246515848,415.4733197872667,3,-74.74008813144577,417.033827022335
-70.2084761764127,416.43202082778373,-77.94976932384121,418.9184354339662,-70.02126143034512,416.5662218297662,2,-74.71673796804393,418.1886454825645
-69.8930894320485,417.4943762258092,-77.68631165309255,420.0023536348302,-70.09500243541686,417.88840634696624,2,-74.70852046537414,419.35319567322495
-69.57657664090404,418.56369705994376,-77.4196915455531,421.09048337058465,-69.64629882646969,418.467813146641,2,-74.69005814508456,420.62534698856484
-69.25701187491268,419.633402269347,-77.15178993447694,422.17720388248006,-69.24740046254972,419.485145534774,2,-74.70510660601958,421.7907716056005
-68.93428207689453,420.7040896726029,-76.87247625127446,423.25673702179216,-69.27408773036724,420.6271914002407,2,-74.69709919600601,423.0583381058069
-68.60864616713032,421.77418536980014,-76.59265010313163,424.34271702881483,-68.64155131943178,421.7790064455766,2,-74.70403460154411,424.2131406644992
-68.27948437451263,422.8473517861157,-76.30911024944209,425.4417692794709,-68.22480996332419,422.640403327474,1,-74.69487361166287,425.36781155213083
-67.94521745789181,423.9216009493201,-76.02232072075552,426.53448588977597,-67.77538510243627,423.9308283887882,1,-74.64895203031372,426.6211864288945
-67.61052358125103,424.99290908622896,-75.73532006934501,427.6277233253042,-67.59783379043694,424.88999925662233,1,-74.6014200762508,427.7566366994331
-67.27549770818216,426.06238899191345,-75.4476658051692,428.7153852527967,-67.26710569762693,425.9681023903165,1,-74.51379020845725,428.9875879328437
-66.93878348644256,427.12922409868804,-75.15980100074994,429.8071046129881,-67.09191153824936,427.1061372696389,1,-74.4228134832136,430.09902333986815
-66.60461856324105,428.19194104782923,-74.87630716074258,430.89772267860764,-66.72144490440252,428.2315653027492,1,-74.30959684452777,431.20614213111725
-66.27489797893223,429.25532388983385,-74.59119053090686,431.9895169941441,-66.18362706662523,429.25996552914415,1,-74.15963717692938,432.40838020437207
-65.94753737688092,430.3204919657635,-74.31549810110631,433.07633724779265,-66.55323692758931,429.9399731845535,3,-73.12851608264961,433.0714921665078
-65.62632321766476,431.38273159208217,-74.04407069000167,434.15670466023363,-65.76182425695028,431.33769639713216,3,-72.23392905314945,433.8764899553405
-65.30613697940142,432.4432613740422,-73.77077046413763,435.2386383120963,-65.52035152206464,432.07065169070256,3,-71.44586171126751,434.79111847824436
-64.9840252885791,433.504428678686,-73.49756904543723,436.3181065615567,-65.00154730957983,433.55306428408113,3,-70.7558964391908,435.6868946331342
-64.66523834998866,434.56260733850144,-73.23042051299831,437.39284156460536,-64.68923042870145,434.6396451477114,3,-70.09808086647107,436.69800840458555
-64.35284429240134,435.6163306267442,-72.96906538037443,438.45948299926323,-64.33840108597309,435.5663935928498,3,-69.52486308233625,437.6144533362696
-64.04670742586329,436.6648061712485,-72.7077170518348,439.5288857659946,-64.11705193982803,436.6754296697165,3,-69.00130878073531,438.5538735777866
-63.74158072717459,437.7087251879752,-72.45302195446862,440.5943001066572,-63.99901610255082,437.6316635848673,3,-68.49321497385361,439.58313338939786
-63.43978786046836,438.75797038116144,-72.20156818775767,441.6611633602042,-63.45494032107792,438.6324131427517,3,-68.03476669478353,440.52144773025077
-63.14094467101783,439.7986566200993,-71.9514186150887,442.719842602987,-63.08609001363175,439.6765322137612,4,-67.59736664794998,441.47175568551813
-62.84351715401035,440.8358018848829,-71.7061193874791,443.77107645916175,-62.84585712128955,440.7314536694065,4,-67.15339142152753,442.5153058467841
-62.547269081487194,441.8648259353378,-71.46663791147797,444.81967549835974,-62.665718909169456,441.73513289455536,4,-66.78194755052174,443.4659277542691
-62.25871248815525,442.8874776075289,-71.22535789936332,445.8583070084421,-62.041987746197925,442.90580624068286,4,-66.36714016752319,444.5160409265498
-61.96612556652953,443.9119855153388,-70.9879443437348,446.89632993498043,-61.810794815996154,443.9974941344204,4,-66.01852037066001,445.4802340428631
-61.682010725181755,444.92814143267344,-70.7470291720098,447.9226701465024,-61.69889759518741,444.6503599679102,4,-65.69935530602338,446.4202901147138
-61.39797384229782,445.93692400448055,-70.50873806382995,448.93896027818573,-61.4442670030592,445.91380058808915,3,-65.36287925054737,447.46646787206737
-61.11483297787531,446.9426254665263,-70.27002687267786,449.9634596519821,-61.296227413676334,447.01485633933925,3,-65.08819450022614,448.42953087170224
-60.833426561196774,447.9452083287287,-70.03499008717068,450.96817578277046,-61.186225185494024,447.86570095900987,3,-64.83318692697712,449.38350620400524
-60.55013008961283,448.9417801691103,-69.79675566204939,451.9755852838263,-60.52633455739605,448.8313912379802,3,-64.51837683126315,450.41954058630273
